origin_id,destination_id,entry_cost,network_cost,exit_cost,total_cost
Herreruela,Don Benito,15.8666512,137340.0861125,1210.0073194,138565.9600831
Herreruela,Talavera la Real,15.8666512,90794.7030507,157.046597,90967.6162989
Herreruela,Atalaya,15.8666512,160825.4043966,1173.6409482,162014.9119961
Herreruela,Quintana de la Serena,15.8666512,182561.1510941,22.5339004,182599.5516458
Herreruela,Cabeza del Buey,15.8666512,205018.2017565,167.6163566,205201.6847643
Herreruela,Fregenal de la Sierra,15.8666512,171987.1631175,714.1054274,172717.1351962
Herreruela,Fuente del Maestre,15.8666512,141368.7691437,904.9346082,142289.5704032
Herreruela,Llerena,15.8666512,192369.6579464,387.2846945,192772.8092921
Herreruela,Siruela,15.8666512,201294.9362816,60.3970647,201371.1999976
Herreruela,Puebla del Prior,15.8666512,155228.8568354,856.8577394,156101.581226
Herreruela,Olivenza,15.8666512,102356.2648145,419.4188023,102791.5502681
Herreruela,Mérida,15.8666512,114144.9031855,457.6761902,114618.4460269
Herreruela,Castuera,15.8666512,175144.9173301,46.7786586,175207.56264
Herreruela,Monterrubio de la Serena,15.8666512,196521.9170999,100.409866,196638.1936171
Herreruela,Villanueva de la Serena,15.8666512,143335.3708972,153.7294795,143504.9670279
Herreruela,Badajoz,15.8666512,71004.6556269,272.375242,71292.8975201
Herreruela,Trujillo,15.8666512,98780.1763138,1198.1750218,99994.2179868
Herreruela,Moraleja,15.8666512,101529.8780757,316.2138127,101861.9585396
Herreruela,Nuñomoral,15.8666512,172055.2754866,45.3584391,172116.5005769
Herreruela,Cabezuela del Valle,15.8666512,156715.7796482,418.7409299,157150.3872294
Herreruela,Aldeanueva del Camino,15.8666512,151062.9579683,220.512285,151299.3369045
Herreruela,Ceclavín,15.8666512,78032.6677215,1118.2002169,79166.7345897
Herreruela,Montehermoso,15.8666512,127909.3362409,518.5415382,128443.7444303
Herreruela,Jaraíz de la Vera,15.8666512,157931.5091616,685.9588293,158633.3346421
Herreruela,Navalmoral de la Mata,15.8666512,170741.6387423,1329.9633607,172087.4687543
Herreruela,Jarandilla de la Vera,15.8666512,170882.5488113,659.9406189,171558.3560815
Herreruela,Plasencia,15.8666512,115730.8674673,588.7880731,116335.5221916
Herreruela,Cañaveral,15.8666512,83969.9904338,193.661938,84179.5190231
Herreruela,Cadalso,15.8666512,148323.8359134,345.2970645,148684.9996291
Herreruela,Coria,15.8666512,100725.2289526,74.549165,100815.6447689
Herreruela,Serradilla,15.8666512,106983.4075536,1273.8395642,108273.1137691
Herreruela,Millanes,15.8666512,158747.3817972,220.4399506,158983.688399
Herreruela,Casatejada,15.8666512,153894.4793619,320.3661866,154230.7121998
Herreruela,Escurial,15.8666512,113582.8596048,74.3212918,113673.0475479
Herreruela,Almaraz,15.8666512,146656.6993418,75.4078845,146747.9738775
Herreruela,Miajadas,15.8666512,111076.8239774,39.1585618,111131.8491904
Herreruela,Valencia de Alcántara,15.8666512,39645.0950648,2.5264989,39663.488215
Herreruela,Trujillo,15.8666512,99867.3290361,201.0830222,100084.2787096
Herreruela,Montánchez,15.8666512,88773.3858894,46.3952131,88835.6477537
Herreruela,Castañar de Ibor,15.8666512,158635.080324,698.7043221,159349.6512973
Herreruela,Miajadas,15.8666512,111013.5481692,29.0812557,111058.4960762
Herreruela,Brozas,15.8666512,37832.2336176,66.5231765,37914.6234453
Herreruela,Logrosán,15.8666512,144867.6293798,52.4389281,144935.9349592
Herreruela,Cáceres,15.8666512,52772.7114734,127.5009616,52916.0790863
Valdastillas,Ribera del Fresno,114.174223,222698.3590026,133.3404845,222945.8737102
Valdastillas,Ribera del Fresno,114.174223,220569.4314465,43.0864065,220726.6920761
Valdastillas,Don Benito,114.174223,166407.0617279,1210.0073194,167731.2432704
Valdastillas,Talavera la Real,114.174223,201816.4568428,157.046597,202087.6776628
Valdastillas,Atalaya,114.174223,240234.7948698,1173.6409482,241522.610041
Valdastillas,Quintana de la Serena,114.174223,209530.6830404,22.5339004,209667.3911639
Valdastillas,Cabeza del Buey,114.174223,230756.3729962,167.6163566,231038.1635759
Valdastillas,Fregenal de la Sierra,114.174223,269736.2814342,714.1054274,270564.5610846
Valdastillas,Fuente del Maestre,114.174223,215773.7875005,904.9346082,216792.8963318
Valdastillas,Llerena,114.174223,265266.4137428,387.2846945,265767.8726603
Valdastillas,Siruela,114.174223,207898.4759871,60.3970647,208073.0472749
Valdastillas,Puebla del Prior,114.174223,222412.1830655,856.8577394,223383.2150279
Valdastillas,Olivenza,114.174223,216540.4741712,419.4188023,217074.0671966
Valdastillas,Mérida,114.174223,170567.8902165,457.6761902,171139.7406297
Valdastillas,Castuera,114.174223,200883.0885698,46.7786586,201044.0414515
Valdastillas,Monterrubio de la Serena,114.174223,222260.0883396,100.409866,222474.6724286
Valdastillas,Villanueva de la Serena,114.174223,169073.5421369,153.7294795,169341.4458394
Valdastillas,Badajoz,114.174223,185188.8649836,272.375242,185575.4144487
Valdastillas,Trujillo,114.174223,105383.7160193,1198.1750218,106696.0652641
Valdastillas,Moraleja,114.174223,81199.9510419,316.2138127,81630.3390776
Valdastillas,Nuñomoral,114.174223,91022.5016257,45.3584391,91182.0342878
Valdastillas,Cabezuela del Valle,114.174223,18523.0153968,418.7409299,19055.9305498
Valdastillas,Aldeanueva del Camino,114.174223,51870.0027424,220.512285,52204.6892505
Valdastillas,Ceclavín,114.174223,106014.9904713,1118.2002169,107247.3649112
Valdastillas,Montehermoso,114.174223,53392.0351391,518.5415382,54024.7509003
Valdastillas,Jaraíz de la Vera,114.174223,31680.8116565,685.9588293,32480.9447088
Valdastillas,Navalmoral de la Mata,114.174223,53236.191203,1329.9633607,54680.3287868
Valdastillas,Jarandilla de la Vera,114.174223,44631.8513062,659.9406189,45405.9661482
Valdastillas,Plasencia,114.174223,28926.0656825,588.7880731,29629.0279786
Valdastillas,Cañaveral,114.174223,62577.0070964,193.661938,62884.8432574
Valdastillas,Cadalso,114.174223,80186.0426102,345.2970645,80645.5138978
Valdastillas,Coria,114.174223,75948.8700246,74.549165,76137.5934126
Valdastillas,Serradilla,114.174223,61500.304716,1273.8395642,62888.3185033
Valdastillas,Millanes,114.174223,58089.2336527,220.4399506,58423.8478263
Valdastillas,Casatejada,114.174223,48338.5286424,320.3661866,48773.0690521
Valdastillas,Escurial,114.174223,139034.590576,74.3212918,139223.0860908
Valdastillas,Almaraz,114.174223,58744.7998526,75.4078845,58934.3819601
Valdastillas,Miajadas,114.174223,141256.7716367,39.1585618,141410.1044216
Valdastillas,Valencia de Alcántara,114.174223,177585.73676,2.5264989,177702.4374819
Valdastillas,Trujillo,114.174223,104386.4557914,201.0830222,104701.7130366
Valdastillas,Montánchez,114.174223,142392.4522342,46.3952131,142553.0216704
Valdastillas,Castañar de Ibor,114.174223,97318.5821993,698.7043221,98131.4607444
Valdastillas,Miajadas,114.174223,141193.4958286,29.0812557,141336.7513073
Valdastillas,Brozas,114.174223,118906.8439857,66.5231765,119087.5413852
Valdastillas,Logrosán,114.174223,137630.0688893,52.4389281,137796.6820405
Valdastillas,Cáceres,114.174223,96058.1175459,127.5009616,96299.7927305
Cabrero,Ribera del Fresno,78.4248369,220683.9727378,133.3404845,220895.7380592
Cabrero,Ribera del Fresno,78.4248369,218555.0451818,43.0864065,218676.5564251
Cabrero,Don Benito,78.4248369,164392.6754632,1210.0073194,165681.1076194
Cabrero,Talavera la Real,78.4248369,199802.0705781,157.046597,200037.5420119
Cabrero,Atalaya,78.4248369,238220.408605,1173.6409482,239472.4743901
Cabrero,Quintana de la Serena,78.4248369,207516.2967757,22.5339004,207617.2555129
Cabrero,Cabeza del Buey,78.4248369,228741.9867315,167.6163566,228988.0279249
Cabrero,Fregenal de la Sierra,78.4248369,267721.8951694,714.1054274,268514.4254337
Cabrero,Fuente del Maestre,78.4248369,213759.4012358,904.9346082,214742.7606809
Cabrero,Llerena,78.4248369,263252.0274781,387.2846945,263717.7370094
Cabrero,Siruela,78.4248369,205884.0897224,60.3970647,206022.911624
Cabrero,Puebla del Prior,78.4248369,220397.7968007,856.8577394,221333.079377
Cabrero,Olivenza,78.4248369,214526.0879065,419.4188023,215023.9315457
Cabrero,Mérida,78.4248369,168553.5039517,457.6761902,169089.6049788
Cabrero,Castuera,78.4248369,198868.7023051,46.7786586,198993.9058006
Cabrero,Monterrubio de la Serena,78.4248369,220245.7020748,100.409866,220424.5367777
Cabrero,Villanueva de la Serena,78.4248369,167059.1558721,153.7294795,167291.3101885
Cabrero,Badajoz,78.4248369,183174.4787189,272.375242,183525.2787977
Cabrero,Trujillo,78.4248369,103369.3297546,1198.1750218,104645.9296132
Cabrero,Moraleja,78.4248369,79185.5647772,316.2138127,79580.2034267
Cabrero,Nuñomoral,78.4248369,89008.1153609,45.3584391,89131.8986369
Cabrero,Cabezuela del Valle,78.4248369,25714.1362105,418.7409299,26211.3019773
Cabrero,Aldeanueva del Camino,78.4248369,57072.8401758,220.512285,57371.7772976
Cabrero,Ceclavín,78.4248369,104000.6042065,1118.2002169,105197.2292603
Cabrero,Montehermoso,78.4248369,51377.6488744,518.5415382,51974.6152494
Cabrero,Jaraíz de la Vera,78.4248369,28365.5139646,685.9588293,29129.8976307
Cabrero,Navalmoral de la Mata,78.4248369,49920.8935111,1329.9633607,51329.2817087
Cabrero,Jarandilla de la Vera,78.4248369,41316.5536143,659.9406189,42054.9190701
Cabrero,Plasencia,78.4248369,26911.6794177,588.7880731,27578.8923277
Cabrero,Cañaveral,78.4248369,60562.6208316,193.661938,60834.7076065
Cabrero,Cadalso,78.4248369,78171.6563455,345.2970645,78595.3782468
Cabrero,Coria,78.4248369,73934.4837598,74.549165,74087.4577617
Cabrero,Serradilla,78.4248369,59485.9184513,1273.8395642,60838.1828524
Cabrero,Millanes,78.4248369,54773.9359607,220.4399506,55072.8007482
Cabrero,Casatejada,78.4248369,45023.2309505,320.3661866,45422.021974
Cabrero,Escurial,78.4248369,137020.2043112,74.3212918,137172.9504399
Cabrero,Almaraz,78.4248369,55429.5021607,75.4078845,55583.334882
Cabrero,Miajadas,78.4248369,139242.385372,39.1585618,139359.9687706
Cabrero,Valencia de Alcántara,78.4248369,175571.3504952,2.5264989,175652.301831
Cabrero,Trujillo,78.4248369,102372.0695266,201.0830222,102651.5773857
Cabrero,Montánchez,78.4248369,140378.0659695,46.3952131,140502.8860194
Cabrero,Castañar de Ibor,78.4248369,94003.2845074,698.7043221,94780.4136663
Cabrero,Miajadas,78.4248369,139179.1095638,29.0812557,139286.6156564
Cabrero,Brozas,78.4248369,116892.4577209,66.5231765,117037.4057343
Cabrero,Logrosán,78.4248369,134314.7711974,52.4389281,134445.6349624
Cabrero,Cáceres,78.4248369,94043.7312812,127.5009616,94249.6570796
Herguijuela,Ribera del Fresno,30.1313028,120128.2463431,133.3404845,120291.7181304
Herguijuela,Ribera del Fresno,30.1313028,122257.1738991,43.0864065,122330.3916084
Herguijuela,Don Benito,30.1313028,60071.5066302,1210.0073194,61311.6452524
Herguijuela,Talavera la Real,30.1313028,127407.8311471,157.046597,127595.0090468
Herguijuela,Atalaya,30.1313028,154960.9033326,1173.6409482,156164.6755835
Herguijuela,Quintana de la Serena,30.1313028,99023.6593301,22.5339004,99076.3245332
Herguijuela,Cabeza del Buey,30.1313028,115446.3248583,167.6163566,115644.0725176
Herguijuela,Fregenal de la Sierra,30.1313028,184462.389897,714.1054274,185206.6266271
Herguijuela,Fuente del Maestre,30.1313028,130499.8959633,904.9346082,131434.9618743
Herguijuela,Llerena,30.1313028,161220.122216,387.2846945,161637.5382133
Herguijuela,Siruela,30.1313028,90051.4500725,60.3970647,90141.97844
Herguijuela,Puebla del Prior,30.1313028,120414.4222802,856.8577394,121301.4113223
Herguijuela,Olivenza,30.1313028,166230.4407762,419.4188023,166679.9908813
Herguijuela,Mérida,30.1313028,87435.6551347,457.6761902,87923.4626276
Herguijuela,Castuera,30.1313028,90376.0648595,46.7786586,90452.9748209
Herguijuela,Monterrubio de la Serena,30.1313028,111753.0646293,100.409866,111883.605798
Herguijuela,Villanueva de la Serena,30.1313028,58566.5184266,153.7294795,58750.3792088
Herguijuela,Badajoz,30.1313028,137640.6473903,272.375242,137943.153935
Herguijuela,Trujillo,30.1313028,16488.0149687,1198.1750218,17716.3212933
Herguijuela,Moraleja,30.1313028,140104.5779974,316.2138127,140450.9231128
Herguijuela,Nuñomoral,30.1313028,158432.3818956,45.3584391,158507.8716375
Herguijuela,Cabezuela del Valle,30.1313028,130401.0058039,418.7409299,130849.8780366
Herguijuela,Aldeanueva del Camino,30.1313028,126497.1067105,220.512285,126747.7502982
Herguijuela,Ceclavín,30.1313028,135972.4241504,1118.2002169,137120.75567
Herguijuela,Montehermoso,30.1313028,120801.9154091,518.5415382,121350.58825
Herguijuela,Jaraíz de la Vera,30.1313028,93732.2920424,685.9588293,94448.3821744
Herguijuela,Navalmoral de la Mata,30.1313028,89421.3713854,1329.9633607,90781.4660488
Herguijuela,Jarandilla de la Vera,30.1313028,111184.0584119,659.9406189,111874.1303336
Herguijuela,Plasencia,30.1313028,94371.1388728,588.7880731,94990.0582487
Herguijuela,Cañaveral,30.1313028,96629.6256644,193.661938,96853.4189052
Herguijuela,Cadalso,30.1313028,147595.9228802,345.2970645,147971.3512474
Herguijuela,Coria,30.1313028,120095.8032755,74.549165,120200.4837433
Herguijuela,Serradilla,30.1313028,74583.6862666,1273.8395642,75887.6571336
Herguijuela,Millanes,30.1313028,77427.1144402,220.4399506,77677.6856936
Herguijuela,Casatejada,30.1313028,76462.7413515,320.3661866,76813.2388409
Herguijuela,Escurial,30.1313028,33006.3401357,74.3212918,33110.7927302
Herguijuela,Almaraz,30.1313028,65336.4319848,75.4078845,65441.971172
Herguijuela,Miajadas,30.1313028,35228.5211964,39.1585618,35297.8110609
Herguijuela,Valencia de Alcántara,30.1313028,150059.3180918,2.5264989,150091.9758935
Herguijuela,Trujillo,30.1313028,18574.3233742,201.0830222,18805.5376992
Herguijuela,Montánchez,30.1313028,56040.8320173,46.3952131,56117.3585332
Herguijuela,Castañar de Ibor,30.1313028,77314.812967,698.7043221,78043.6485918
Herguijuela,Miajadas,30.1313028,35165.2453883,29.0812557,35224.4579467
Herguijuela,Brozas,30.1313028,111893.1697206,66.5231765,111989.8241999
Herguijuela,Logrosán,30.1313028,33624.1431707,52.4389281,33706.7134016
Herguijuela,Cáceres,30.1313028,69682.1441403,127.5009616,69839.7764046
Talaveruela de la Vera,Ribera del Fresno,17.9344722,229510.3298393,133.3404845,229661.604796
Talaveruela de la Vera,Ribera del Fresno,17.9344722,231639.2573954,43.0864065,231700.2782741
Talaveruela de la Vera,Don Benito,17.9344722,169756.1220345,1210.0073194,170984.0638261
Talaveruela de la Vera,Talavera la Real,17.9344722,230826.0725709,157.046597,231001.0536401
Talaveruela de la Vera,Atalaya,17.9344722,259945.990685,1173.6409482,261137.5661054
Talaveruela de la Vera,Quintana de la Serena,17.9344722,212879.743347,22.5339004,212920.2117196
Talaveruela de la Vera,Cabeza del Buey,17.9344722,221085.7971924,167.6163566,221271.3480212
Talaveruela de la Vera,Fregenal de la Sierra,17.9344722,289447.4772494,714.1054274,290179.517149
Talaveruela de la Vera,Fuente del Maestre,17.9344722,235484.9833157,904.9346082,236407.8523962
Talaveruela de la Vera,Llerena,17.9344722,270602.2057123,387.2846945,271007.4248789
Talaveruela de la Vera,Siruela,17.9344722,195690.9224067,60.3970647,195769.2539436
Talaveruela de la Vera,Puebla del Prior,17.9344722,229796.5057764,856.8577394,230671.297988
Talaveruela de la Vera,Olivenza,17.9344722,257697.4084302,419.4188023,258134.7617047
Talaveruela de la Vera,Mérida,17.9344722,190279.0860317,457.6761902,190754.6966941
Talaveruela de la Vera,Castuera,17.9344722,204232.1488764,46.7786586,204296.8620073
Talaveruela de la Vera,Monterrubio de la Serena,17.9344722,225609.1486462,100.409866,225727.4929844
Talaveruela de la Vera,Villanueva de la Serena,17.9344722,172422.6024435,153.7294795,172594.2663952
Talaveruela de la Vera,Badajoz,17.9344722,226345.7992426,272.375242,226636.1089568
Talaveruela de la Vera,Trujillo,17.9344722,107590.500868,1198.1750218,108806.610362
Talaveruela de la Vera,Moraleja,17.9344722,122456.710091,316.2138127,122790.8583759
Talaveruela de la Vera,Nuñomoral,17.9344722,134338.2363063,45.3584391,134401.5292176
Talaveruela de la Vera,Cabezuela del Valle,17.9344722,77791.6051041,418.7409299,78228.2805062
Talaveruela de la Vera,Aldeanueva del Camino,17.9344722,102402.9611212,220.512285,102641.4078784
Talaveruela de la Vera,Ceclavín,17.9344722,147271.7495204,1118.2002169,148407.8842095
Talaveruela de la Vera,Montehermoso,17.9344722,96707.7698197,518.5415382,97244.2458301
Talaveruela de la Vera,Jaraíz de la Vera,17.9344722,36724.5385343,685.9588293,37428.4318358
Talaveruela de la Vera,Navalmoral de la Mata,17.9344722,30664.0131052,1329.9633607,32011.9109382
Talaveruela de la Vera,Jarandilla de la Vera,17.9344722,17796.3527943,659.9406189,18474.2278855
Talaveruela de la Vera,Plasencia,17.9344722,72241.8003631,588.7880731,72848.5229084
Talaveruela de la Vera,Cañaveral,17.9344722,103733.9413553,193.661938,103945.5377655
Talaveruela de la Vera,Cadalso,17.9344722,123501.7772908,345.2970645,123865.0088276
Talaveruela de la Vera,Coria,17.9344722,117205.6290737,74.549165,117298.1127109
Talaveruela de la Vera,Serradilla,17.9344722,102657.238975,1273.8395642,103949.0130114
Talaveruela de la Vera,Millanes,17.9344722,42658.2700504,220.4399506,42896.6444732
Talaveruela de la Vera,Casatejada,17.9344722,44871.0086377,320.3661866,45209.3092965
Talaveruela de la Vera,Escurial,17.9344722,142383.6508826,74.3212918,142475.9066466
Talaveruela de la Vera,Almaraz,17.9344722,54748.9525058,75.4078845,54842.2948625
Talaveruela de la Vera,Miajadas,17.9344722,144605.8319433,39.1585618,144662.9249773
Talaveruela de la Vera,Valencia de Alcántara,17.9344722,218742.6710189,2.5264989,218763.1319901
Talaveruela de la Vera,Trujillo,17.9344722,103483.7324677,201.0830222,103702.7499621
Talaveruela de la Vera,Montánchez,17.9344722,146496.6044614,46.3952131,146560.9341467
Talaveruela de la Vera,Castañar de Ibor,17.9344722,79034.7440317,698.7043221,79751.382826
Talaveruela de la Vera,Miajadas,17.9344722,144542.5561352,29.0812557,144589.5718631
Talaveruela de la Vera,Brozas,17.9344722,160063.7782446,66.5231765,160148.2358933
Talaveruela de la Vera,Logrosán,17.9344722,133634.2215425,52.4389281,133704.5949429
Talaveruela de la Vera,Cáceres,17.9344722,137215.0518049,127.5009616,137360.4872387
"Granja, La",Ribera del Fresno,56.4668783,224950.6304585,133.3404845,225140.4378213
"Granja, La",Ribera del Fresno,56.4668783,222821.7029024,43.0864065,222921.2561872
"Granja, La",Don Benito,56.4668783,170408.2557703,1210.0073194,171674.729968
"Granja, La",Talavera la Real,56.4668783,204068.7282987,157.046597,204282.2417739
"Granja, La",Atalaya,56.4668783,242487.0663257,1173.6409482,243717.1741521
"Granja, La",Quintana de la Serena,56.4668783,213531.8770828,22.5339004,213610.8778615
"Granja, La",Cabeza del Buey,56.4668783,234757.5670387,167.6163566,234981.6502735
